! Vector_h[k, Row]
183.039182096, 40.8485875709, 723.369795636, 1932.79057245, 4.73186586868, 441.986186945, 3681.01123174, 0, 0, 25.5233252573, 8037.91073741, 725.562293237, 1806.59386142, 0, 627.058163373, 549.660481807, 388.126933526, 1238.50321455, 305.874105419, 0, 47.2078403439, 620.246902234, 636.813159923, 483.379865319, 1327.19496915, 175.706457559, 0, 646.419975431, 298.820196551, 664.314686971, 143.967018503, 520.068350342, 789.717272823, 6558.95231365, 374.105275966, 248.542039386, 5494.73709363, 3581.60509871, 816.547107077, 456.411539352, 708.72818754, 643.728110582, 426.350088706, 729.427634254, 4584.99107774, 1045.88547918, 0, 42.2065901192, 683.840579803, 149.94575702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
166.897765992, 19.0102747088, 704.978064656, 964.648216097, 60.4824880575, 446.411447916, 2470.55783235, 0, 29.3921735609, 24.6128766709, 928.774690778, 835.354027054, 1151.27876135, 87.9167234822, 0, 369.344971024, 342.989273882, 2538.06199054, 329.948975333, 310.782207142, 31.3951125378, 569.253916199, 691.800589317, 480.735101, 995.260865866, 304.421572488, 3152.99290589, 0, 454.266990845, 636.897103561, 102.557648019, 454.945715527, 0, 15904.7810566, 518.012474086, 268.074809252, 1859.78546341, 3096.91667329, 642.88900478, 182.029917359, 1390.43041265, 520.886950775, 307.722858835, 764.992560283, 2679.54793981, 867.525736071, 269.910275049, 47.4202162103, 0, 142.886899913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 140.339746153, 538.5187287, 699.334190474, 0, 461.438478643, 0, 788.47611269, 37.0619881865, 43.5619173134, 5110.0582808, 0, 0, 0, 742.830786734, 375.879016816, 246.484268328, 4815.85441694, 236.040129477, 243.792389804, 33.8932354803, 0, 671.654556954, -79.4078100941, 445.918883146, 448.245935247, 2912.21645107, 487.99905363, 278.317992056, 345.183260958, 185.17014901, 79.793907073, 578.438176196, 10422.9080895, 354.440651661, 405.941122065, 270.157563408, 2046.29109332, 977.143220314, 0, 1824.64479711, 1408.68901505, 203.334193322, 336.655700085, 2726.99930689, 0, 0, 25.6846959849, 639.042053988, 181.894790856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
209.635072418, 59.2173154783, 983.594896448, 1876.22112227, 37.571736587, 566.7269867, 3818.81862332, 0, 0, 34.1798803741, 2328.51446428, 988.7590169, 1399.65673629, 201.484199148, 417.45037106, 626.465342165, 205.295513847, 4369.1561798, 237.348639288, 113.187659339, 40.0200281028, 1158.46404628, 1062.23744857, 219.996842181, 747.957404964, 505.470529749, 2801.73949626, 924.814965096, 779.752347693, 717.938497817, 310.165859528, 103.602858345, 528.844725706, 1433.92272474, 521.268540406, 335.808567094, 2574.46566538, 2083.14163319, 584.935677009, 312.412461533, 1608.13482828, 1683.06301362, 228.173538031, 199.529734527, 0, 965.044632186, 0, 26.7393700059, 1421.78658893, 192.4901611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
237.691178428, 16.1620466877, 532.707919631, 680.099818085, 33.4913826579, 622.905040281, 1677.84501208, 889.346262923, 38.5624581978, 13.9100466416, 9393.05334111, 994.471329649, 1152.91549009, 209.118237289, 823.486000028, 395.277459562, 178.933331774, 2214.67788908, 113.568058719, 0, 0, 1130.65743795, 575.996420855, 533.022372361, 785.356135465, 194.996103153, 2723.49070795, 1053.61159011, 397.777555392, 540.894883027, 275.826738993, 497.870995092, 835.043606998, 10554.910738, 67.0245690283, 320.186294798, 6216.35610299, 1409.82386099, 608.289741385, 219.895528433, 1489.38722256, 1715.94349647, 306.608971344, 156.414011119, 3953.1236627, 671.072572454, 293.006016519, 66.3305074475, 4859.23233665, 253.378299374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
127.13972533, 103.988031133, 536.586732481, 925.150295284, 52.0144011476, 522.696823965, 3632.3742924, 226.828056703, 30.1384052604, 24.8871210452, 3946.59508213, 847.502987762, 541.530577203, 156.562319617, 1022.58985939, 134.299083053, 0, 3296.43682503, 158.503707012, 256.206687744, 21.9009761233, 0, 0, 43.468342137, 0, 57.8186667513, 4787.5531812, 707.328455104, 279.426984655, 551.86977384, 287.731719873, 0, 0, 7583.49328944, 0, 106.405442074, 1194.24526311, 2413.49703756, 480.263789342, 481.309906288, 1659.6046485, 369.316183231, 0, 378.779936355, 2925.86245654, 554.585201543, 290.451316467, 61.3560308157, 3982.47186433, 209.516123626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
101.256833642, 4.19219442963, 582.175484301, 698.97241946, 29.319746082, 672.601104663, 876.856039379, 615.573766979, 35.2343621604, 38.0723794022, 8978.45944248, 669.096021971, 851.313441619, 236.414502454, 969.010437297, 724.929126898, 119.990084482, 2767.05340613, 167.392653618, 317.258979434, 39.7818957063, 580.560287726, 680.028842042, 510.949565379, 1299.17386691, 85.552257381, 4309.44525376, 826.895782664, 542.334894473, 438.456603528, 0, 362.07493944, 1010.72257005, 9222.90041238, 109.396329713, 335.215649974, 3760.60200194, 878.168145981, 361.949573312, 295.082761888, 1773.52845321, 1004.31227623, 263.763234304, -19.1841696532, 2590.93070527, 534.393613202, 262.73706171, 37.2560549308, 876.312097403, 297.86985763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
147.488699933, 89.9477240737, 0, 1520.00078149, 36.6322647138, 670.443601941, 4231.93006943, 1369.39921186, 41.5541044466, 20.4588522863, 213.038297734, 276.198860285, 1231.99351729, 136.772711173, 0, 463.694273928, 0, 3449.15447922, 235.714583882, 257.886078789, 0, 537.792111325, 49.1011955695, 458.546255519, 1274.73643267, 388.443074569, 5489.29438184, 472.594091211, 556.292663463, 0, 283.814009024, 351.990874077, 698.188322946, 26576.6983806, 461.527995744, 422.898417423, 5224.68565326, 0, 678.802679904, 389.32793661, 1499.94924096, 1337.06303694, 388.267592662, 53.9399874866, 4988.11403263, 471.68062212, 5.27547464322, 31.474972517, 993.279401402, 249.505032862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
63.9285306275, 55.7530666107, 0, 1321.18758462, 41.864912739, 735.374153581, 4119.64930694, 1684.21838816, 38.4884917472, 0, 3509.85753319, 665.494197892, 1983.88590089, 240.148837871, 646.22249983, 405.768887523, 165.89567738, 1598.85080246, 0, 268.996148924, 35.3661368332, 1231.58858931, 882.571115781, 529.620650872, 464.049050024, 325.224483709, 3899.63807464, 852.863853384, 230.12053643, 425.164194702, 217.415394174, 388.712521667, 891.273462861, 0, 252.474805552, 383.482685761, 3122.25417512, 2049.97203751, 941.261036263, 300.751684752, 0, 1506.17750097, 336.293513683, 761.646810897, -57.568754413, 603.617715473, -31.362441414, 60.1254748743, 687.906435692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
156.787533263, 75.3014939606, 0, 1598.88781379, 16.6168247127, 302.366251875, 4403.55959377, 1321.01398958, 44.8918210427, 21.2733593984, 8744.71900907, 1088.83754294, 1412.53958645, 0, 423.727948163, 203.125087663, 307.903976988, 2660.49014235, 0, -16.8427773816, 24.3241343654, 987.163765222, 832.891945223, 64.8305420139, 1257.56200245, 0, 2954.6823613, 449.12214844, 404.824484311, 632.973816184, 177.37562209, 236.661175823, 652.864818189, 17319.7422425, 135.896711565, 346.133984942, 3395.18117247, 2154.34124058, 238.861216214, 425.237122903, 2210.52739726, 473.084079721, 98.9436657315, 614.385586277, 890.204949788, 1297.58017103, 163.13701768, 27.9326083909, 0, 205.15774568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
