! Vector_h[k, Row]
137.1888468, 52.0627120848, 679.372394698, 524.583911626, 12.0540237012, 686.394650692, 1276.63838203, 0, 45.8476672804, 30.9684293588, 8155.75567507, 0, 1503.97833933, 135.818452534, 980.706418357, 646.8380389, 193.201756505, 2401.51521606, 276.9837767, 100.281633896, 43.8632281121, 746.350426233, 0, 272.104902308, 606.313883842, 218.257223534, 4170.93029712, 495.53401241, 333.271084647, 559.452360983, -14.8871479666, 386.818517254, 0, 14105.6079378, 329.996405567, 383.79857265, 3195.51129518, 2170.18720813, 1492.61626574, 0, 1834.69970696, 1793.99552846, 182.510798135, 0, 2024.22636876, 802.539266124, 315.565220572, 47.4135538161, 2114.42017465, 278.276695228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
133.229196949, 106.599371542, 515.632600982, 1019.96461695, 35.7340596361, 675.11745644, 3315.3887775, 1151.17408229, 52.3794447848, 26.4379581286, 1994.54562022, 913.395141404, 0, 106.137786447, 0, 591.115166802, 137.777224843, 3479.11813649, 245.397936214, 0, 13.1818126068, 0, 291.285991408, 382.999710543, 868.205562523, 266.010872958, 4222.02311928, 637.193011199, 774.840713079, 664.841213723, 200.480166262, 457.557524829, 462.984816056, 0, 259.25749004, 493.54762632, 3670.79277745, 2335.98408807, 0, 106.04326276, 848.397047527, 616.830636179, 420.742831209, 450.294998727, 0, 396.085495616, 390.285791876, 42.7873150998, 821.15298674, 106.384397229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
125.433707039, 118.319279329, 107.302066984, 1397.00052807, -0.87925940983, 505.384225323, 1180.19402673, 893.95553323, 0, 27.5726309015, 10328.6958239, 0, 1525.10850667, 109.277190221, 769.468569592, 620.155593913, 0, 4691.45090123, 215.276624887, 142.067456846, 0, 1355.4750426, 473.98435526, 192.900734525, 0, 39.7043309677, 3423.97696117, 389.069625639, 531.338260774, 667.801250414, 200.014809367, 325.787643924, 169.020039049, 12129.0008389, 358.888408165, 345.893962494, 4688.40364241, 2345.97345948, 474.314836496, 365.755548795, 1413.43147393, 2275.01117367, 105.489186819, 301.333325381, 4910.7092104, 569.513321623, 338.462272388, 63.2342528722, 1442.48808473, 200.388942504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
119.431821275, 140.55411507, 921.643458971, 1569.47676857, 39.4131340371, 517.668129186, 4485.25218824, 1405.61451179, 41.8893370628, 11.50047324, 4198.0599106, 544.035808038, 0, 201.868826121, 556.432639528, 522.040910885, 220.826247705, 2417.41496544, 373.705762891, 85.1912973549, 36.082745435, 0, 321.396236873, 307.760374895, 280.878740217, 275.797121114, 5780.57566098, 0, 415.935790659, 542.545860001, 244.360109713, 369.394682534, 1048.79355516, 0, 333.135364585, 498.785239794, 0, 3724.84636247, 1010.3525464, 330.899841585, 1925.26381239, 818.586890632, 242.213789549, 311.494746548, 0, 649.162816757, 322.981281169, 69.0360444802, 0, 206.530109473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
117.478441476, 44.5449840983, 0, 583.518741366, 60.815500986, 0, 3241.18165299, 1020.24592242, 54.7560406199, 31.8360513212, 4768.05907224, 865.68930809, 1688.19770777, 119.041010515, 1056.40129343, 0, 110.090626847, 2292.08937717, 210.286342746, 281.036240008, 0, 853.654055942, 1138.50164178, 315.896109652, 662.17431857, 406.277400536, 4021.84770935, 290.642493147, 101.565435358, 0, 47.3524709852, 275.900321967, 1075.02957576, 18452.0541028, 463.467285676, 0, 805.77139021, 2612.74436192, 727.544712273, 395.006392238, 324.291862716, 678.38048171, 0, 492.911084827, 0, 0, 84.3036683988, 47.3744741885, 1298.50908316, 273.616089049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
182.766257358, 40.944576102, 957.385843886, 1836.14374246, 12.3837892745, 0, 1429.04943269, 1570.08390643, 20.1929679683, 33.4226051628, 3380.28657735, 1215.06086878, 1527.50289357, 116.912204023, 776.553146468, 461.603963139, 0, 3651.24202644, 274.644384193, 259.800167575, 15.480119295, 504.313808038, 436.357451129, 286.969626976, 582.984749958, 134.809494704, 6664.40236654, 1004.2114993, 817.087017617, 373.90098415, 7.97015818518, 211.648752389, 457.108001966, 11300.5069571, 481.182508206, 339.244675905, 0, 1474.90491338, 918.540931014, 0, 412.234620958, 750.684017694, 203.110480314, 548.284975314, 2088.91635087, 1458.98586659, 235.110288309, 16.3977578507, 1854.93667706, 176.728784393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
119.544435332, 0, 332.887786045, 1927.44757404, 0, 765.837649393, 3127.33492396, 1467.4856263, 45.0022480219, -0.0143053420443, 5610.15793153, 1040.09477608, 2004.21761139, 0, 695.577148146, 590.555752854, 354.178370914, 3345.46018147, 81.1312407375, 278.262532169, 46.2303217884, 529.1174017, 523.835914248, 231.748442511, 1264.31184687, 340.249272399, 4160.30164657, 733.294524357, 227.834550244, 217.343776014, 181.884968435, 314.689399978, 0, 0, 255.969417203, 245.398794895, 7072.00452139, 2829.8988089, 628.370631417, 229.953905862, 2173.17725888, 323.38911597, 334.980305774, 580.476891285, 3653.55385662, 837.428503774, 112.785797125, 43.2340389476, 1223.22579036, 139.214568992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
114.13408546, 111.564028821, 625.045616664, 1008.14661707, 29.5741588307, 463.301647029, -979.763478737, 1175.5574615, 31.2363261347, 0, 11064.869898, 866.892468945, 1312.13357618, 172.144247385, 613.348485197, 537.964657375, 206.039613066, 3485.85255568, 45.9099922862, 0, 31.6747186804, 820.973572679, 327.731517317, 284.689983508, 1117.43516041, 0, 3716.66758888, 905.30371604, -20.3581841873, 121.567164484, 341.930373334, 295.466742791, 738.451616245, 18281.4053211, 428.337831252, 370.801867054, 2598.10487476, 0, 63.6416046003, 605.92580261, 1440.02456442, 1129.33090444, 311.957420881, 386.921495932, 2320.11797973, 0, 269.176003885, 54.1957639514, 1904.38288333, 179.403575607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
142.02807089, 84.4124027171, 530.906159515, 1206.8371662, 0, 798.560800354, 1031.83314254, 240.930632185, 31.6968884873, 36.083996939, 0, 818.055964512, 1756.90405622, 168.43468115, 0, 383.765551313, 287.479650595, 2568.37310948, 430.240296539, 267.954754065, 13.6786423982, 385.823353825, 0, 315.783697963, 698.251033964, 313.074060855, 382.655370556, 417.996285258, 594.583626772, 846.580709451, 120.473876872, 366.183653446, 742.008679035, 17637.2923098, 200.535732071, 614.134650408, 0, 2544.00046206, 0, 390.082085685, 2095.09122283, 107.018195571, 432.776154972, 856.820047387, 2355.64565564, 1508.78327509, 406.756918085, 65.6239684612, 1733.78047577, 79.8181035359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 119.612235595, 636.175799275, 851.63140809, 16.8133912011, 557.674734694, 1564.04827721, 633.779788794, 4.49518147717, 50.9581480978, 2722.07970076, 1183.67893678, 2855.24802866, 173.183968419, 649.940337296, 721.272714343, 148.660796034, 3223.07577794, 296.519910855, 26.8046024234, 57.408602516, 626.287455414, 465.360211737, 195.285145803, 1217.57728065, 294.347582133, 4525.14917843, 486.78170763, 729.801122118, 678.70242996, 105.933536485, 379.256603819, 0, 12422.1952083, 458.229085206, 690.484326259, 3848.67091466, 2394.90477095, 272.446975804, 294.262362526, 1425.73960629, 1441.60197488, 318.454631006, 0, 587.41368205, 804.227857443, 144.23628768, 29.6739553038, 1896.25956439, 157.810035807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
